=== small_periods ===
test_name cover_breslauer.e cover_maxgap.e cover_maxgap_static_mem.e cover_nlogn.e cover_recursive.e
smallperiod_20000000_10_671.in 0.5133287906646729 0.8238070011138916 0.6982128620147705 0.1683337688446045 0.13750576972961426
smallperiod_20000000_7_666.in 0.5214593410491943 0.8373644351959229 0.7114696502685547 0.1417534351348877 0.1376035213470459
smallperiod_20000000_7_441.in 0.517627477645874 0.808600664138794 0.6736392974853516 0.14313268661499023 0.141326904296875
smallperiod_20000000_2_771.in 0.6923446655273438 0.8495476245880127 0.7111599445343018 0.1407482624053955 0.13677096366882324
smallperiod_20000000_7_51.in 0.5684425830841064 0.8662199974060059 0.708176851272583 0.1575322151184082 0.1398308277130127
smallperiod_20000000_2_546.in 0.5076041221618652 0.8588099479675293 0.7298862934112549 0.14662647247314453 0.13738226890563965
smallperiod_20000000_62_641.in 0.5237808227539062 0.826897382736206 0.7034087181091309 0.141862154006958 0.14156675338745117
smallperiod_20000000_26_861.in 0.5224318504333496 0.8295462131500244 0.6959435939788818 0.14218473434448242 0.13744187355041504
smallperiod_20000000_10_301.in 0.5895276069641113 0.9117727279663086 0.6903061866760254 0.14308595657348633 0.1406087875366211
smallperiod_20000000_7_626.in 0.5085232257843018 0.8381783962249756 0.7300808429718018 0.14176607131958008 0.13736772537231445
smallperiod_20000000_2_566.in 0.5190074443817139 0.8616085052490234 0.730351448059082 0.15174388885498047 0.13726377487182617
smallperiod_20000000_4_781.in 0.5110123157501221 0.8056964874267578 0.672529935836792 0.14132332801818848 0.14208030700683594
smallperiod_20000000_10_336.in 0.5109100341796875 0.8371312618255615 0.6872174739837646 0.14301228523254395 0.14108490943908691
smallperiod_20000000_2_736.in 0.5737740993499756 0.8478314876556396 0.7151839733123779 0.1445026397705078 0.13945364952087402
smallperiod_20000000_26_756.in 0.5596721172332764 0.8335099220275879 0.7288079261779785 0.15064668655395508 0.13796496391296387
smallperiod_20000000_7_701.in 0.5050299167633057 0.8441016674041748 0.697437047958374 0.14330482482910156 0.1384882926940918
smallperiod_20000000_62_256.in 0.525087833404541 0.8392863273620605 0.7185792922973633 0.14855051040649414 0.14460062980651855
smallperiod_20000000_2_166.in 0.5016911029815674 0.8607463836669922 0.7410562038421631 0.1482548713684082 0.14745235443115234
smallperiod_20000000_2_451.in 0.5311722755432129 0.8707592487335205 0.7853813171386719 0.14854145050048828 0.1373593807220459
smallperiod_20000000_62_561.in 0.5161895751953125 0.8259842395782471 0.7057652473449707 0.14244389533996582 0.13725948333740234
smallperiod_20000000_4_96.in 0.6509976387023926 0.8549838066101074 0.6936194896697998 0.1484057903289795 0.1397697925567627
smallperiod_20000000_62_516.in 0.5169088840484619 0.8274683952331543 0.6719136238098145 0.15808463096618652 0.13866806030273438
smallperiod_20000000_26_441.in 0.5123341083526611 0.9159460067749023 0.7362205982208252 0.14570903778076172 0.14202165603637695
smallperiod_20000000_4_956.in 0.5129220485687256 0.8048152923583984 0.6638956069946289 0.1580798625946045 0.15336060523986816
smallperiod_20000000_10_206.in 0.5011217594146729 0.95131516456604 0.7115931510925293 0.144575834274292 0.1419389247894287
smallperiod_20000000_10_486.in 0.5058920383453369 0.8325433731079102 0.6975295543670654 0.15207481384277344 0.1405651569366455
smallperiod_20000000_26_776.in 0.511725664138794 0.824800968170166 0.7083392143249512 0.14267873764038086 0.13773012161254883
smallperiod_20000000_7_26.in 0.5044617652893066 0.8302991390228271 0.7890141010284424 0.14822959899902344 0.1378161907196045
smallperiod_20000000_2_766.in 0.5070128440856934 0.8450193405151367 0.7258331775665283 0.14135289192199707 0.1373457908630371
smallperiod_20000000_62_951.in 0.5569906234741211 0.874243974685669 0.7123613357543945 0.1407613754272461 0.13694977760314941
smallperiod_20000000_4_746.in 0.5562236309051514 0.8080577850341797 0.6653437614440918 0.14378738403320312 0.13742566108703613
smallperiod_20000000_26_536.in 0.5282063484191895 0.8349072933197021 0.7032413482666016 0.1442270278930664 0.1376049518585205
smallperiod_20000000_4_856.in 0.5128905773162842 0.8045053482055664 0.662545919418335 0.14145445823669434 0.1374361515045166
smallperiod_20000000_2_201.in 0.5036568641662598 0.86618971824646 0.7432987689971924 0.14460229873657227 0.1379690170288086
smallperiod_20000000_62_71.in 0.5015220642089844 0.8571114540100098 0.7403316497802734 0.15098810195922852 0.13953351974487305
smallperiod_20000000_10_581.in 0.662344217300415 0.8286678791046143 0.705322265625 0.14187026023864746 0.1394214630126953
smallperiod_20000000_26_191.in 0.5085451602935791 0.8942108154296875 0.7361226081848145 0.1499185562133789 0.15149974822998047
smallperiod_20000000_7_401.in 0.501901388168335 0.8530230522155762 0.7589693069458008 0.14367318153381348 0.13802218437194824
smallperiod_20000000_2_416.in 0.5153634548187256 0.8483748435974121 0.7755558490753174 0.14132213592529297 0.13695216178894043
smallperiod_20000000_10_101.in 0.5092577934265137 0.8492989540100098 0.7632825374603271 0.15123462677001953 0.1403353214263916
smallperiod_20000000_2_306.in 0.522097110748291 0.9227747917175293 0.7830297946929932 0.14901113510131836 0.13983964920043945
smallperiod_20000000_62_661.in 0.5082783699035645 0.8390858173370361 0.682427167892456 0.14188599586486816 0.13771915435791016
smallperiod_20000000_10_901.in 0.6178703308105469 0.8306577205657959 0.7206366062164307 0.14082932472229004 0.13681530952453613
smallperiod_20000000_26_181.in 0.5059843063354492 0.8376789093017578 0.7431886196136475 0.15104365348815918 0.1376361846923828
smallperiod_20000000_10_291.in 0.5051019191741943 0.8461165428161621 0.6935315132141113 0.14328765869140625 0.13726091384887695
smallperiod_20000000_7_691.in 0.5130033493041992 0.8445303440093994 0.7109177112579346 0.14222407341003418 0.13681793212890625
smallperiod_20000000_4_11.in 0.5028703212738037 0.8581914901733398 0.7316076755523682 0.15067672729492188 0.13872861862182617
smallperiod_20000000_10_441.in 0.5148534774780273 0.8412542343139648 0.684760570526123 0.14139366149902344 0.1413717269897461
smallperiod_20000000_26_246.in 0.49191951751708984 0.8335843086242676 0.7165663242340088 0.1428089141845703 0.13733601570129395
smallperiod_20000000_7_786.in 0.5059847831726074 0.8302333354949951 0.6973612308502197 0.14099407196044922 0.13697576522827148
smallperiod_20000000_7_46.in 0.5557534694671631 0.8384556770324707 0.6805050373077393 0.15606021881103516 0.1406993865966797
smallperiod_20000000_4_816.in 0.5143144130706787 0.8097023963928223 0.6766321659088135 0.14533591270446777 0.14146876335144043
smallperiod_20000000_4_61.in 0.500035285949707 0.845665454864502 0.692718505859375 0.15302348136901855 0.14025163650512695
smallperiod_20000000_7_851.in 0.5011084079742432 0.8371102809906006 0.7361159324645996 0.14231634140014648 0.13698267936706543
smallperiod_20000000_7_126.in 0.48638057708740234 0.8496160507202148 0.7392003536224365 0.1463010311126709 0.14164328575134277
smallperiod_20000000_26_166.in 0.5013165473937988 0.8477447032928467 0.718374490737915 0.1443796157836914 0.13748955726623535
smallperiod_20000000_4_631.in 0.5157406330108643 0.8128998279571533 0.6726522445678711 0.1414940357208252 0.13762331008911133
smallperiod_20000000_62_886.in 0.5512113571166992 0.8858127593994141 0.7196240425109863 0.14066839218139648 0.142409086227417
smallperiod_20000000_10_666.in 0.516798734664917 0.8492159843444824 0.7219352722167969 0.15344929695129395 0.14635777473449707
smallperiod_20000000_10_436.in 0.6771326065063477 0.835191011428833 0.742375373840332 0.1521763801574707 0.14733648300170898
smallperiod_20000000_62_816.in 0.5219569206237793 0.8278512954711914 0.6732816696166992 0.15216612815856934 0.14307260513305664
smallperiod_20000000_4_291.in 0.5127966403961182 0.8784191608428955 0.6853539943695068 0.1540660858154297 0.14253664016723633
smallperiod_20000000_4_771.in 0.5273580551147461 0.8543848991394043 0.6821720600128174 0.14593172073364258 0.14186620712280273
smallperiod_20000000_4_656.in 0.547827959060669 0.8199191093444824 0.6747400760650635 0.14118337631225586 0.14318442344665527
smallperiod_20000000_10_256.in 0.5688166618347168 0.8613805770874023 0.7611286640167236 0.14377975463867188 0.13888764381408691
smallperiod_20000000_26_741.in 0.6685028076171875 0.8356096744537354 0.7085685729980469 0.14731049537658691 0.1380603313446045
smallperiod_20000000_7_716.in 0.5190494060516357 0.833580493927002 0.7092204093933105 0.1416163444519043 0.14138412475585938
smallperiod_20000000_4_976.in 0.5295960903167725 0.8238370418548584 0.6767303943634033 0.14072513580322266 0.1419527530670166
smallperiod_20000000_62_751.in 0.5822303295135498 0.833038330078125 0.6643993854522705 0.14522314071655273 0.13956928253173828
smallperiod_20000000_62_386.in 0.792072057723999 0.8628673553466797 0.6880383491516113 0.14157414436340332 0.1370069980621338
smallperiod_20000000_4_741.in 0.5360233783721924 0.8188431262969971 0.6828505992889404 0.15067100524902344 0.13892078399658203
smallperiod_20000000_4_971.in 0.5133910179138184 0.8155984878540039 0.6709599494934082 0.14087414741516113 0.13677382469177246
smallperiod_20000000_2_536.in 0.5256190299987793 0.8512299060821533 0.7390360832214355 0.14352846145629883 0.13778924942016602
smallperiod_20000000_62_26.in 0.4966254234313965 0.8857784271240234 0.7813470363616943 0.17155122756958008 0.14504742622375488
smallperiod_20000000_62_691.in 0.511789083480835 0.8260574340820312 0.6975431442260742 0.14150643348693848 0.13766050338745117
smallperiod_20000000_10_916.in 0.5135319232940674 0.8309588432312012 0.7018942832946777 0.14626049995422363 0.14118003845214844
smallperiod_20000000_2_291.in 0.5186421871185303 0.8560972213745117 0.7462482452392578 0.14488744735717773 0.1373143196105957
smallperiod_20000000_26_716.in 0.5208401679992676 0.8293812274932861 0.7186291217803955 0.1416018009185791 0.1419677734375
smallperiod_20000000_62_671.in 0.5095729827880859 0.8703389167785645 0.6741485595703125 0.15133285522460938 0.14398503303527832
smallperiod_20000000_4_396.in 0.5295026302337646 0.8168103694915771 0.6777627468109131 0.1423788070678711 0.14470529556274414
smallperiod_20000000_4_391.in 0.522770881652832 0.8320894241333008 0.6742587089538574 0.14198088645935059 0.1374988555908203
smallperiod_20000000_7_706.in 0.5388953685760498 0.8296175003051758 0.7047557830810547 0.14219355583190918 0.13742375373840332
smallperiod_20000000_62_551.in 0.5304775238037109 0.827033519744873 0.7281770706176758 0.14914536476135254 0.1384873390197754
smallperiod_20000000_10_646.in 0.5222792625427246 0.8558878898620605 0.7170186042785645 0.14316391944885254 0.13985133171081543
smallperiod_20000000_62_221.in 0.5172712802886963 0.8378636837005615 0.684319019317627 0.14632034301757812 0.13908958435058594
smallperiod_20000000_26_846.in 0.5085325241088867 0.8411014080047607 0.7264208793640137 0.14226198196411133 0.13940167427062988
smallperiod_20000000_62_401.in 0.5352954864501953 0.8479650020599365 0.6762847900390625 0.14242196083068848 0.14083194732666016
smallperiod_20000000_62_601.in 0.5110599994659424 0.8269994258880615 0.6677579879760742 0.1480998992919922 0.13783550262451172
smallperiod_20000000_62_371.in 0.5485990047454834 0.827667236328125 0.7265903949737549 0.1421222686767578 0.13734745979309082
smallperiod_20000000_4_576.in 0.5119452476501465 0.8182253837585449 0.6837811470031738 0.1460857391357422 0.1373119354248047
smallperiod_20000000_26_781.in 0.5076465606689453 0.8236517906188965 0.6926405429840088 0.14112067222595215 0.13690638542175293
smallperiod_20000000_4_521.in 0.5203375816345215 0.8043484687805176 0.6671507358551025 0.14289021492004395 0.13689231872558594
smallperiod_20000000_26_936.in 0.5083115100860596 0.8223509788513184 0.7083315849304199 0.14095759391784668 0.13705062866210938
smallperiod_20000000_62_111.in 0.5178561210632324 0.8445010185241699 0.6871109008789062 0.15558838844299316 0.13910412788391113
smallperiod_20000000_10_866.in 0.5145347118377686 0.8335831165313721 0.7072930335998535 0.14192867279052734 0.14124369621276855
smallperiod_20000000_2_271.in 0.5660033226013184 0.8461422920227051 0.7233290672302246 0.14259862899780273 0.1437852382659912
smallperiod_20000000_62_276.in 0.5103504657745361 0.8379955291748047 0.674351692199707 0.14283204078674316 0.13778328895568848
smallperiod_20000000_4_626.in 0.5109915733337402 0.8155074119567871 0.6773288249969482 0.14160609245300293 0.13714933395385742
smallperiod_20000000_62_411.in 0.5058407783508301 0.8235900402069092 0.6681718826293945 0.14270925521850586 0.13737130165100098
smallperiod_20000000_10_96.in 0.5012624263763428 0.8471865653991699 0.7101893424987793 0.14769506454467773 0.13848614692687988
smallperiod_20000000_10_371.in 0.5014059543609619 0.8247442245483398 0.7115826606750488 0.14191842079162598 0.13739848136901855
smallperiod_20000000_62_526.in 0.5096015930175781 0.8252277374267578 0.6894652843475342 0.1417698860168457 0.1369330883026123
smallperiod_20000000_7_871.in 0.506495475769043 0.8316230773925781 0.6852483749389648 0.1419234275817871 0.13666868209838867
smallperiod_20000000_26_711.in 0.5095162391662598 0.8277392387390137 0.7106990814208984 0.14162874221801758 0.13735151290893555
smallperiod_20000000_26_661.in 0.5284488201141357 0.828505277633667 0.7271411418914795 0.14569950103759766 0.13796377182006836
smallperiod_20000000_4_831.in 0.5067403316497803 0.801762580871582 0.6648426055908203 0.1411128044128418 0.1412363052368164
smallperiod_20000000_4_651.in 0.5004782676696777 0.801987886428833 0.6597464084625244 0.14160966873168945 0.13716840744018555
smallperiod_20000000_2_196.in 0.4964277744293213 0.8217113018035889 0.6908769607543945 0.14423441886901855 0.13720297813415527
smallperiod_20000000_62_736.in 0.522742509841919 0.8231298923492432 0.6629359722137451 0.14133334159851074 0.13728570938110352
smallperiod_20000000_2_221.in 0.518042802810669 0.8377687931060791 0.7113268375396729 0.1437211036682129 0.13773488998413086
smallperiod_20000000_26_431.in 0.510040283203125 0.8383133411407471 0.7069590091705322 0.1423354148864746 0.13731145858764648
smallperiod_20000000_10_681.in 0.5096876621246338 0.8417563438415527 0.7005524635314941 0.1424558162689209 0.1418442726135254
smallperiod_20000000_62_86.in 0.573296308517456 0.8657793998718262 0.8000774383544922 0.14857077598571777 0.13849806785583496
smallperiod_20000000_10_946.in 0.5067851543426514 0.8348753452301025 0.7117526531219482 0.14252877235412598 0.13673830032348633
smallperiod_20000000_62_296.in 0.5050864219665527 0.8326783180236816 0.7445919513702393 0.1432652473449707 0.13698410987854004
smallperiod_20000000_7_516.in 0.5466411113739014 0.8373594284057617 0.7440333366394043 0.1420915126800537 0.13732314109802246
smallperiod_20000000_7_741.in 0.5067875385284424 0.7991394996643066 0.6670141220092773 0.14210987091064453 0.13698267936706543
smallperiod_20000000_2_181.in 0.5116002559661865 0.8601601123809814 0.7319459915161133 0.1445143222808838 0.14164257049560547
smallperiod_20000000_4_336.in 0.6054010391235352 0.8154339790344238 0.6684117317199707 0.14436078071594238 0.14147186279296875
smallperiod_20000000_2_471.in 0.5072224140167236 0.8607475757598877 0.7396159172058105 0.14127016067504883 0.14200234413146973
smallperiod_20000000_2_841.in 0.50673508644104 0.8415417671203613 0.7232449054718018 0.14696025848388672 0.13910460472106934
smallperiod_20000000_7_201.in 0.539808988571167 0.8227438926696777 0.6721827983856201 0.14420270919799805 0.13819289207458496
smallperiod_20000000_26_106.in 0.5276174545288086 0.8572463989257812 0.7191824913024902 0.15949726104736328 0.15672516822814941
smallperiod_20000000_26_251.in 0.5003879070281982 0.8535473346710205 0.7017638683319092 0.14533281326293945 0.1375725269317627
smallperiod_20000000_10_11.in 0.506800651550293 0.8854491710662842 0.7416636943817139 0.15304064750671387 0.142503023147583
smallperiod_20000000_62_796.in 0.5197827816009521 0.8272972106933594 0.6636495590209961 0.14132356643676758 0.13783526420593262
smallperiod_20000000_62_91.in 0.5519862174987793 0.8550636768341064 0.703362226486206 0.1486186981201172 0.1387927532196045
smallperiod_20000000_2_156.in 0.5147912502288818 0.8698365688323975 0.7421364784240723 0.1448976993560791 0.1380622386932373
smallperiod_20000000_2_711.in 0.5087783336639404 0.8569104671478271 0.7348427772521973 0.14294767379760742 0.13755059242248535
smallperiod_20000000_7_956.in 0.522148847579956 0.8362064361572266 0.7170877456665039 0.14165401458740234 0.13665080070495605
smallperiod_20000000_10_996.in 0.5146150588989258 0.8267531394958496 0.7012608051300049 0.16068649291992188 0.1374962329864502
smallperiod_20000000_2_281.in 0.5024142265319824 0.8437399864196777 0.7298378944396973 0.14253687858581543 0.13722825050354004
smallperiod_20000000_62_746.in 0.5053222179412842 0.8246097564697266 0.7033982276916504 0.14194369316101074 0.14038825035095215
smallperiod_20000000_26_241.in 0.4991261959075928 0.8326871395111084 0.7232067584991455 0.1434617042541504 0.13792157173156738
smallperiod_20000000_62_146.in 0.49953484535217285 0.8410501480102539 0.7277464866638184 0.1452181339263916 0.1381855010986328
smallperiod_20000000_62_946.in 0.5132062435150146 0.8552665710449219 0.7383339405059814 0.14098429679870605 0.1370079517364502
smallperiod_20000000_4_261.in 0.5028367042541504 0.8158903121948242 0.6856677532196045 0.14852237701416016 0.13749313354492188
smallperiod_20000000_7_256.in 0.5289058685302734 0.8363254070281982 0.7337977886199951 0.14234566688537598 0.1372699737548828
smallperiod_20000000_26_276.in 0.5008635520935059 0.8360741138458252 0.7161855697631836 0.14261484146118164 0.14128780364990234
smallperiod_20000000_2_616.in 0.5403323173522949 0.8716251850128174 0.7421941757202148 0.14357614517211914 0.13696837425231934
smallperiod_20000000_10_381.in 0.8754806518554688 0.8284659385681152 0.693596601486206 0.14778709411621094 0.14128637313842773
smallperiod_20000000_26_96.in 0.5149903297424316 0.8509120941162109 0.6947524547576904 0.1572573184967041 0.13831424713134766
smallperiod_20000000_4_46.in 0.5128629207611084 0.8334531784057617 0.6768341064453125 0.15601706504821777 0.1403796672821045
smallperiod_20000000_4_241.in 0.5062177181243896 0.8036799430847168 0.6755399703979492 0.14328241348266602 0.13760948181152344
smallperiod_20000000_2_46.in 0.5108447074890137 0.8493032455444336 0.719416618347168 0.15526795387268066 0.13959169387817383
smallperiod_20000000_7_731.in 0.5121703147888184 0.8323996067047119 0.7094414234161377 0.14181303977966309 0.13796043395996094
smallperiod_20000000_7_556.in 0.4984402656555176 0.8366749286651611 0.7084629535675049 0.14845061302185059 0.13768315315246582
smallperiod_20000000_7_376.in 0.780245304107666 0.870330810546875 0.745539665222168 0.1564650535583496 0.14498376846313477
smallperiod_20000000_62_141.in 0.8416457176208496 0.9091145992279053 0.8044338226318359 0.1565854549407959 0.1588304042816162
smallperiod_20000000_10_891.in 0.507192850112915 0.9889757633209229 0.7368736267089844 0.143479585647583 0.14873313903808594
smallperiod_20000000_4_931.in 0.5071167945861816 0.8013596534729004 0.6924819946289062 0.1463615894317627 0.13864922523498535
smallperiod_20000000_2_596.in 0.6302177906036377 0.8607242107391357 0.7323310375213623 0.1534104347229004 0.1371302604675293
smallperiod_20000000_7_486.in 0.5093996524810791 0.8297884464263916 0.7087109088897705 0.14244604110717773 0.13889288902282715
smallperiod_20000000_10_586.in 0.5523462295532227 0.9035553932189941 0.7417140007019043 0.15242409706115723 0.14389753341674805
smallperiod_20000000_7_196.in 0.7243044376373291 0.8643190860748291 0.6904506683349609 0.14756202697753906 0.1446704864501953
smallperiod_20000000_26_236.in 0.4994840621948242 0.8440508842468262 0.7226018905639648 0.1455836296081543 0.14133405685424805
smallperiod_20000000_7_206.in 0.5201785564422607 0.8509616851806641 0.6940019130706787 0.14390826225280762 0.13896846771240234
smallperiod_20000000_10_591.in 0.5101642608642578 0.8374519348144531 0.7020447254180908 0.1424722671508789 0.13761186599731445
smallperiod_20000000_26_761.in 0.5038602352142334 0.8347795009613037 0.7022368907928467 0.14348316192626953 0.13753032684326172
smallperiod_20000000_4_226.in 0.5125894546508789 0.8239820003509521 0.684577226638794 0.14323019981384277 0.13866376876831055
smallperiod_20000000_26_26.in 0.5028359889984131 0.8717646598815918 0.7281007766723633 0.14831185340881348 0.13825774192810059
smallperiod_20000000_7_571.in 0.5226089954376221 0.8319187164306641 0.6742315292358398 0.1430058479309082 0.137437105178833
smallperiod_20000000_7_76.in 0.5015127658843994 0.8367111682891846 0.6857874393463135 0.15091466903686523 0.1407759189605713
smallperiod_20000000_10_786.in 0.5261626243591309 0.8369278907775879 0.7388279438018799 0.1451873779296875 0.13894963264465332
smallperiod_20000000_2_216.in 0.5005104541778564 0.8849256038665771 0.7570130825042725 0.14539456367492676 0.14199328422546387
smallperiod_20000000_26_626.in 0.5348129272460938 0.8518564701080322 0.7279736995697021 0.14438819885253906 0.15349197387695312
smallperiod_20000000_4_201.in 0.5087916851043701 0.8301031589508057 0.6959195137023926 0.14565157890319824 0.13824844360351562
smallperiod_20000000_7_71.in 0.6915402412414551 0.8677637577056885 0.7859656810760498 0.1542680263519287 0.13983726501464844
smallperiod_20000000_10_846.in 0.5794146060943604 0.8431689739227295 0.7225501537322998 0.1446073055267334 0.13752079010009766
smallperiod_20000000_62_206.in 0.49515700340270996 0.8494353294372559 0.6785600185394287 0.144181489944458 0.1386244297027588
smallperiod_20000000_26_816.in 0.49496984481811523 0.8257768154144287 0.6929013729095459 0.14128422737121582 0.1380023956298828
smallperiod_20000000_7_151.in 0.5127732753753662 0.8651301860809326 0.792388916015625 0.14565157890319824 0.14313173294067383
smallperiod_20000000_7_966.in 0.5850939750671387 0.8326332569122314 0.6868045330047607 0.1453554630279541 0.1380317211151123
smallperiod_20000000_4_316.in 0.5086920261383057 0.8371908664703369 0.6784110069274902 0.1456928253173828 0.1388688087463379
smallperiod_20000000_10_466.in 0.5282745361328125 0.8531506061553955 0.7272286415100098 0.14183712005615234 0.13719558715820312
smallperiod_20000000_2_691.in 0.5187642574310303 0.8379004001617432 0.7153255939483643 0.14381146430969238 0.14191627502441406
smallperiod_20000000_4_546.in 0.5158131122589111 0.7990896701812744 0.6603119373321533 0.1457688808441162 0.1405937671661377
smallperiod_20000000_62_321.in 0.5267543792724609 0.8291029930114746 0.6798796653747559 0.14593219757080078 0.15586042404174805
smallperiod_20000000_26_996.in 0.5009317398071289 0.8217918872833252 0.7060286998748779 0.14085841178894043 0.1380023956298828
smallperiod_20000000_4_131.in 0.5185198783874512 0.82283616065979 0.6849842071533203 0.1461195945739746 0.14188456535339355
smallperiod_20000000_62_486.in 0.5191867351531982 0.8447055816650391 0.6966748237609863 0.14369440078735352 0.14043354988098145
smallperiod_20000000_2_836.in 0.5179972648620605 0.8634319305419922 0.7489762306213379 0.14509344100952148 0.13808345794677734
smallperiod_20000000_4_686.in 0.5062434673309326 0.8225858211517334 0.6748723983764648 0.14144110679626465 0.13816237449645996
smallperiod_20000000_4_306.in 0.5046517848968506 0.8119099140167236 0.674450159072876 0.14394736289978027 0.1477069854736328
smallperiod_20000000_26_171.in 0.5126721858978271 0.8502092361450195 0.740138053894043 0.14529919624328613 0.13828730583190918
smallperiod_20000000_62_841.in 0.5227298736572266 0.8251471519470215 0.6654462814331055 0.14593148231506348 0.13825392723083496
smallperiod_20000000_2_161.in 0.5079140663146973 0.8490273952484131 0.7226650714874268 0.1461169719696045 0.14157938957214355
smallperiod_20000000_4_401.in 0.5150551795959473 0.8264775276184082 0.6980202198028564 0.14336609840393066 0.146378755569458
smallperiod_20000000_7_56.in 0.504326581954956 0.8812599182128906 0.7168936729431152 0.155015230178833 0.14079928398132324
smallperiod_20000000_2_676.in 0.5546448230743408 0.8416721820831299 0.7230193614959717 0.1423335075378418 0.13852953910827637
smallperiod_20000000_10_676.in 0.5231335163116455 0.8381142616271973 0.7245187759399414 0.14488482475280762 0.1385946273803711
smallperiod_20000000_4_246.in 0.5386757850646973 0.8587374687194824 0.6803610324859619 0.14479970932006836 0.13925790786743164
smallperiod_20000000_7_506.in 0.5081801414489746 0.8438243865966797 0.709385871887207 0.1453242301940918 0.13894104957580566
smallperiod_20000000_4_941.in 0.5139307975769043 0.829143762588501 0.686516284942627 0.14268827438354492 0.1379685401916504
smallperiod_20000000_4_41.in 0.49605751037597656 0.8347311019897461 0.6944670677185059 0.15748381614685059 0.14078783988952637
smallperiod_20000000_10_976.in 0.512686014175415 0.8351337909698486 0.7363371849060059 0.1416912078857422 0.14240312576293945
smallperiod_20000000_7_636.in 0.5616457462310791 0.8608262538909912 0.7119357585906982 0.14191818237304688 0.14045357704162598
smallperiod_20000000_62_536.in 0.501528263092041 0.8407821655273438 0.6655337810516357 0.14333677291870117 0.13814711570739746
smallperiod_20000000_26_351.in 0.5077128410339355 0.8455548286437988 0.742708683013916 0.1422109603881836 0.13803386688232422
smallperiod_20000000_7_391.in 0.5078637599945068 0.8460822105407715 0.7015125751495361 0.14637351036071777 0.1390078067779541
smallperiod_20000000_7_356.in 0.5090494155883789 0.8463180065155029 0.7176728248596191 0.14225077629089355 0.13811206817626953
smallperiod_20000000_7_471.in 0.5349245071411133 0.845264196395874 0.6887853145599365 0.142197847366333 0.13728952407836914
smallperiod_20000000_2_411.in 0.5100924968719482 0.8434939384460449 0.7238273620605469 0.14252233505249023 0.13748693466186523
smallperiod_20000000_62_896.in 0.5096118450164795 0.8354747295379639 0.6585385799407959 0.14110994338989258 0.13738155364990234
smallperiod_20000000_10_701.in 0.5179555416107178 0.838047981262207 0.7060120105743408 0.1430349349975586 0.13860225677490234
smallperiod_20000000_10_116.in 0.5172853469848633 0.9101052284240723 0.8426969051361084 0.14782261848449707 0.1382887363433838
smallperiod_20000000_2_936.in 0.5209400653839111 0.8687100410461426 0.7360744476318359 0.14080381393432617 0.13681650161743164
smallperiod_20000000_26_771.in 0.5055115222930908 0.8441970348358154 0.7092976570129395 0.14365625381469727 0.14580512046813965
smallperiod_20000000_10_41.in 0.5007343292236328 0.9138665199279785 0.7705612182617188 0.15893197059631348 0.14066863059997559
smallperiod_20000000_26_866.in 0.5083839893341064 0.8608753681182861 0.711439847946167 0.1496748924255371 0.13878202438354492
smallperiod_20000000_7_211.in 0.5034463405609131 0.835350513458252 0.733163595199585 0.14420604705810547 0.13808917999267578
smallperiod_20000000_62_106.in 0.5561008453369141 0.866490364074707 0.7037746906280518 0.15059614181518555 0.1406111717224121
smallperiod_20000000_7_476.in 0.5233404636383057 0.8465588092803955 0.7226307392120361 0.1432816982269287 0.1401658058166504
smallperiod_20000000_10_401.in 0.5278701782226562 0.8522241115570068 0.7187817096710205 0.1439371109008789 0.1387016773223877
smallperiod_20000000_26_366.in 0.5106966495513916 0.8521130084991455 0.7222998142242432 0.146759033203125 0.13892698287963867
smallperiod_20000000_7_911.in 0.5001354217529297 0.8417291641235352 0.721038818359375 0.14568042755126953 0.14002466201782227
smallperiod_20000000_2_601.in 0.5150699615478516 0.860694169998169 0.7218103408813477 0.141709566116333 0.13917946815490723
smallperiod_20000000_62_136.in 0.49010777473449707 0.8802096843719482 0.716749906539917 0.15535426139831543 0.1496906280517578
smallperiod_20000000_7_886.in 0.5058863162994385 0.96647047996521 0.7222371101379395 0.1442244052886963 0.14095687866210938
smallperiod_20000000_4_191.in 0.5074832439422607 0.8444066047668457 0.6803383827209473 0.15637946128845215 0.13730502128601074
smallperiod_20000000_7_611.in 0.5052101612091064 0.833796501159668 0.7037243843078613 0.14224648475646973 0.13682770729064941
smallperiod_20000000_7_916.in 0.5125584602355957 0.809276819229126 0.6512641906738281 0.14056134223937988 0.13706445693969727
smallperiod_20000000_4_696.in 0.6287920475006104 0.8190329074859619 0.669299840927124 0.14107203483581543 0.13817739486694336
smallperiod_20000000_4_561.in 0.5072751045227051 0.825080394744873 0.6742446422576904 0.1417703628540039 0.13669776916503906
smallperiod_20000000_4_581.in 0.505932092666626 0.8194789886474609 0.6677136421203613 0.14137697219848633 0.13707184791564941
smallperiod_20000000_26_146.in 0.5079703330993652 0.8507883548736572 0.7493550777435303 0.14568614959716797 0.1385176181793213
smallperiod_20000000_26_791.in 0.5555479526519775 0.830026388168335 0.6965506076812744 0.1458139419555664 0.1372380256652832
smallperiod_20000000_26_891.in 0.6719536781311035 0.8287081718444824 0.6637282371520996 0.14484429359436035 0.13715410232543945
smallperiod_20000000_4_471.in 0.5496466159820557 0.817436933517456 0.6621851921081543 0.14196395874023438 0.13652658462524414
smallperiod_20000000_10_421.in 0.5175330638885498 0.8368277549743652 0.7265233993530273 0.14135479927062988 0.14127898216247559
